transcript_id	frame0	frame1	frame2	frameSum
YOR232W_mRNA	458	5	86	549
YDL181W_mRNA	235	2	28	265
YMR028W_mRNA	276	5	60	341
YOR370C_mRNA	1884	23	207	2114
YBR029C_mRNA	477	3	59	539
YKL139W_mRNA	414	9	139	562
YKL207W_mRNA	559	6	113	678
YPR182W_mRNA	178	2	20	200
YPL180W_mRNA	621	6	91	718
YIL157C_mRNA	1472	12	262	1746
YDR387C_mRNA	86	7	14	107
YEL073C_mRNA	18	0	1	19
YDR374W-A_mRNA	27	3	10	40
YJL172W_mRNA	1705	23	307	2035
YMR069W_mRNA	23	0	2	25
YCL041C_mRNA	68	1098	10	1176
Q0110_mRNA	0	1	0	1
YDR524C-B_mRNA	69164	635	3418	73217
YJL175W_mRNA	0	0	0	0
YOL113W_mRNA	9	0	3	12
YDR381C-A_mRNA	288	16	39	343
YHL020C_mRNA	772	8	92	872
YMR306W_mRNA	3	0	0	3
YJL126W_mRNA	75	3	12	90
YGR165W_mRNA	213	1	40	254
YDR521W_mRNA	0	0	0	0
YHR136C_mRNA	2499	115	351	2965
YGL243W_mRNA	38	1	8	47
YNL212W_mRNA	696	7	67	770
YNL116W_mRNA	626	13	56	695
YER009W_mRNA	5311	52	714	6077
YCR107W_mRNA	0	0	0	0
YNL175C_mRNA	3003	63	685	3751
YNL164C_mRNA	650	6	109	765
YKR069W_mRNA	9	0	0	9
YDR155C_mRNA	91099	1025	4257	96381
YOR217W_mRNA	505	9	78	592
YJR017C_mRNA	1122	11	128	1261
YPL083C_mRNA	271	21	30	322
YML054C_mRNA	42	3	6	51
YML133C_mRNA	0	0	0	0
YML041C_mRNA	513	7	77	597
YHR024C_mRNA	1353	21	155	1529
YBR232C_mRNA	0	0	0	0
YMR015C_mRNA	9798	180	1148	11126
YER169W_mRNA	372	4	61	437
YPR121W_mRNA	0	0	0	0
YJR127C_mRNA	978	17	129	1124
YFL005W_mRNA	1110	12	244	1366
YMR310C_mRNA	430	11	67	508
YBR152W_mRNA	96	1	8	105
YGL074C_mRNA	1	0	0	1
YLR126C_mRNA	32	0	1	33
YLR024C_mRNA	172	4	21	197
YIL085C_mRNA	583	13	70	666
YOR215C_mRNA	1419	12	325	1756
YNL217W_mRNA	57	1	11	69
YPR065W_mRNA	645	10	132	787
YLR089C_mRNA	2693	32	345	3070
YDR309C_mRNA	3045	41	352	3438
YKL068W_mRNA	1970	24	284	2278
YOR008C-A_mRNA	0	0	0	0
YPR189W_mRNA	677	13	137	827
YER083C_mRNA	2891	34	469	3394
YIL047C_mRNA	1037	13	117	1167
YHR140W_mRNA	28	0	2	30
YMR099C_mRNA	4004	62	334	4400
YML028W_mRNA	7571	137	1057	8765
YIR004W_mRNA	462	1	93	556
YBR228W_mRNA	42	14	6	62
YGR067C_mRNA	3	0	0	3
YKR058W_mRNA	30	1	1	32
YOR020W-A_mRNA	186	3	24	213
YLR068W_mRNA	142	2	17	161
YER068C-A_mRNA	0	0	0	0
YPR110C_mRNA	5780	59	632	6471
YGL177W_mRNA	27	0	1	28
YBR012C_mRNA	11	0	2	13
YFR030W_mRNA	93	0	9	102
YHR116W_mRNA	96	3	18	117
YOR068C_mRNA	0	0	0	0
YGR264C_mRNA	5182	74	631	5887
YER067W_mRNA	36	1	12	49
YER172C-A_mRNA	0	0	0	0
YMR116C_mRNA	36115	274	2897	39286
YHR172W_mRNA	14	1	4	19
YJL181W_mRNA	43	0	8	51
YLR463C_mRNA	0	0	0	0
YIL047C-A_mRNA	4	1	68	73
YBL108C-A_mRNA	0	0	0	0
YBR108W_mRNA	739	13	151	903
YER158C_mRNA	546	7	78	631
YLR062C_mRNA	2	0	0	2
YFL047W_mRNA	186	0	39	225
YFR021W_mRNA	130	0	8	138
YNR066C_mRNA	47	4	11	62
YKL120W_mRNA	1030	13	149	1192
YNL138W_mRNA	1327	6	129	1462
YFR023W_mRNA	1	2	0	3
YFR048W_mRNA	187	1	26	214
YGL056C_mRNA	1810	18	199	2027
YNL108C_mRNA	913	12	79	1004
YPR177C_mRNA	0	0	0	0
YBR248C_mRNA	2667	30	317	3014
YPR004C_mRNA	1571	31	195	1797
YGL189C_mRNA	43330	554	4872	48756
YER114C_mRNA	1988	23	227	2238
YDL147W_mRNA	2920	33	615	3568
YKL182W_mRNA	2145	24	271	2440
YHL034W-A_mRNA	3	0	0	3
YMR170C_mRNA	145	1	9	155
YGR161C_mRNA	1500	13	228	1741
YKR067W_mRNA	477	18	72	567
YPR123C_mRNA	1	0	0	1
YLR262C-A_mRNA	5508	33	438	5979
YGL115W_mRNA	225	4	28	257
YGR159C_mRNA	5165	39	516	5720
YFL050C_mRNA	0	0	0	0
YLR231C_mRNA	278	5	48	331
YNL294C_mRNA	100	2	12	114
YPL069C_mRNA	268	7	55	330
YGL106W_mRNA	3251	47	467	3765
YOR043W_mRNA	308	10	58	376
YER070W_mRNA	139	1	18	158
YBL062W_mRNA	0	0	0	0
YHL005C_mRNA	0	2	0	2
YBR066C_mRNA	1779	18	373	2170
YNL220W_mRNA	506	10	64	580
YLR387C_mRNA	4319	47	663	5029
YOR048C_mRNA	2175	24	233	2432
YJL079C_mRNA	1329	14	106	1449
YEL018C-A_mRNA	0	0	0	0
YNL321W_mRNA	202	1	45	248
YGR093W_mRNA	229	2	47	278
YNL024C-A_mRNA	863	15	132	1010
YLR006C_mRNA	548	10	87	645
YNL058C_mRNA	394	7	49	450
YGR256W_mRNA	11	1	1	13
YNL034W_mRNA	0	0	0	0
YEL007W_mRNA	365	12	58	435
YOR275C_mRNA	279	8	40	327
YPR178W_mRNA	291	3	49	343
YGL066W_mRNA	593	11	95	699
YDL219W_mRNA	130	10	16	156
YIL071C_mRNA	52	61	13	126
YDR170C_mRNA	4012	51	471	4534
YBR214W_mRNA	921	12	130	1063
YPL052W_mRNA	74	1	6	81
YKL001C_mRNA	65	2	13	80
YLL047W_mRNA	1	0	1	2
YPR142C_mRNA	0	0	0	0
YOR274W_mRNA	197	3	32	232
YGL137W_mRNA	2871	25	330	3226
YBL084C_mRNA	572	3	79	654
YKL183C-A_mRNA	0	0	0	0
YLR010C_mRNA	142	21	20	183
YLR237W_mRNA	154	3	26	183
YNL184C_mRNA	47	422	0	469
YHR187W_mRNA	206	0	28	234
YOL138C_mRNA	442	10	51	503
YDR068W_mRNA	249	0	29	278
YER069W_mRNA	284	5	40	329
YMR181C_mRNA	269	10	37	316
YLR260W_mRNA	248	1	82	331
YFL046W_mRNA	83	2	18	103
YDL014W_mRNA	7517	85	603	8205
YMR105C_mRNA	1383	22	153	1558
YML116W_mRNA	61	0	14	75
YPL073C_mRNA	0	0	0	0
YPR076W_mRNA	0	0	0	0
YNL329C_mRNA	205	3	33	241
YKL053C-A_mRNA	400	4	46	450
YDR378C_mRNA	1313	17	131	1461
Q0055_mRNA	0	3	0	3
YLR428C_mRNA	0	1	0	1
YDL021W_mRNA	239	3	32	274
YOR392W_mRNA	0	0	0	0
YLR287C_mRNA	1101	12	190	1303
YPL006W_mRNA	224	16	35	275
YDR330W_mRNA	1442	30	302	1774
YBR026C_mRNA	1682	27	153	1862
YML082W_mRNA	287	3	48	338
Q0160_mRNA	0	0	0	0
YDR351W_mRNA	423	8	53	484
YDR034W-B_mRNA	57	2	10	69
YGR168C_mRNA	35	11	9	55
YNR052C_mRNA	2197	31	324	2552
YLR154W-C_mRNA	0	0	0	0
YKL025C_mRNA	2202	40	224	2466
YPL008W_mRNA	42	1	8	51
YKL096W_mRNA	83	1	8	92
YLL058W_mRNA	216	3	34	253
YLR025W_mRNA	582	26	103	711
YEL009C-A_mRNA	8	0	0	8
YMR187C_mRNA	98	2	14	114
YMR147W_mRNA	107	0	20	127
YCR039C_mRNA	0	0	0	0
YOR207C_mRNA	1748	56	556	2360
YDR241W_mRNA	3	20	0	23
YJL190C_mRNA	25105	235	3335	28675
YBL102W_mRNA	239	8	47	294
YBR144C_mRNA	0	5	1	6
YGR295C_mRNA	1350	19	184	1553
YML058W-A_mRNA	23	0	4	27
YOR145C_mRNA	3954	60	657	4671
YLL046C_mRNA	7	1	2	10
YKL100W-A_mRNA	0	0	0	0
YGR254W_mRNA	2734	22	320	3076
YJR152W_mRNA	0	0	0	0
YMR242C_mRNA	18123	164	3417	21704
YOR333C_mRNA	1	0	0	1
YNL219C_mRNA	539	4	84	627
YBR296C-A_mRNA	0	0	0	0
YJR139C_mRNA	7878	58	509	8445
YPR152C_mRNA	443	4	51	498
YNL232W_mRNA	1153	15	183	1351
YPL137C_mRNA	1183	24	132	1339
YNL087W_mRNA	472	6	66	544
YPL037C_mRNA	28166	257	3520	31943
YGR242W_mRNA	0	0	0	0
YDR294C_mRNA	1567	24	206	1797
YBR256C_mRNA	951	18	108	1077
YER057C_mRNA	3856	28	342	4226
YBR133C_mRNA	445	17	63	525
YDR414C_mRNA	63	3	17	83
YDR208W_mRNA	789	9	94	892
YML124C_mRNA	2092	61	261	2414
YBR088C_mRNA	194	3	26	223
YFR032C-B_mRNA	4	24	7	35
YOL016C_mRNA	1624	23	211	1858
YOR310C_mRNA	9092	89	984	10165
YNR013C_mRNA	2962	23	400	3385
YNL015W_mRNA	197	0	20	217
YEL050W-A_mRNA	0	0	0	0
YDR060W_mRNA	1336	27	223	1586
YPL021W_mRNA	0	0	0	0
YGR174W-A_mRNA	0	0	0	0
YDR191W_mRNA	87	0	11	98
YAL021C_mRNA	1946	25	267	2238
YMR082C_mRNA	0	0	0	0
YJR090C_mRNA	626	15	110	751
YML120C_mRNA	2087	15	250	2352
YBR090C_mRNA	19	100	1044	1163
YBR109W-A_mRNA	1	0	0	1
YKL143W_mRNA	684	4	85	773
YEL046C_mRNA	21827	275	1788	23890
YPL164C_mRNA	147	5	22	174
YDR373W_mRNA	627	6	53	686
YPR092W_mRNA	0	0	0	0
YOR158W_mRNA	237	5	43	285
YKL062W_mRNA	711	11	98	820
YKL197C_mRNA	612	6	95	713
YMR215W_mRNA	111	0	9	120
YPL143W_mRNA	12128	164	1508	13800
YGL035C_mRNA	2511	29	331	2871
YMR120C_mRNA	11357	113	1129	12599
YJR035W_mRNA	319	4	53	376
YJL016W_mRNA	532	14	57	603
YMR023C_mRNA	151	5	26	182
YIL107C_mRNA	554	13	73	640
YDR368W_mRNA	1241	10	143	1394
YJL205C_mRNA	97	3	14	114
YIL018W_mRNA	9031	83	1057	10171
YGR233C_mRNA	975	19	154	1148
YDR380W_mRNA	2254	25	339	2618
YBR083W_mRNA	1574	21	224	1819
YGR057C_mRNA	186	4	29	219
YAR019W-A_mRNA	1	0	0	1
YKL113C_mRNA	247	14	30	291
YHL016C_mRNA	2	2	3	7
YPL105C_mRNA	4499	57	444	5000
YLR057W_mRNA	127	2	31	160
YPL273W_mRNA	980	13	199	1192
YNL157W_mRNA	524	12	81	617
YCR095W-A_mRNA	0	0	0	0
YIL016W_mRNA	99	1	13	113
YMR135C_mRNA	1001	39	103	1143
YOR203W_mRNA	76	79	895	1050
YJR117W_mRNA	423	6	50	479
YEL076C-A_mRNA	0	0	0	0
YNL218W_mRNA	139	4	29	172
YCL063W_mRNA	38	1	7	46
YGR291C_mRNA	0	0	0	0
YLL005C_mRNA	0	0	0	0
YPL252C_mRNA	632	12	91	735
YMR323W_mRNA	0	0	0	0
YGL222C_mRNA	2051	26	266	2343
YIR040C_mRNA	0	0	0	0
YDR406W_mRNA	17	0	2	19
YLR117C_mRNA	738	9	180	927
YNL261W_mRNA	447	9	56	512
YOR122C_mRNA	19890	138	1507	21535
YPL011C_mRNA	375	5	70	450
YGL009C_mRNA	23309	270	2244	25823
YFR039C_mRNA	311	6	39	356
YOR261C_mRNA	3255	28	385	3668
YLR388W_mRNA	4009	37	609	4655
YMR272W-A_mRNA	0	0	0	0
YDL030W_mRNA	183	2	34	219
YOR049C_mRNA	0	0	1	1
YNL272C_mRNA	746	12	102	860
YDL235C_mRNA	515	16	80	611
YOR206W_mRNA	1763	22	250	2035
YDL103C_mRNA	2500	48	245	2793
YDR257C_mRNA	1207	28	141	1376
YJL003W_mRNA	110	1	13	124
YGR289C_mRNA	2	0	0	2
YHR049C-A_mRNA	0	0	0	0
YGR158C_mRNA	1602	38	183	1823
YLR030W_mRNA	25	1	3	29
YNL221C_mRNA	1760	42	213	2015
YNL063W_mRNA	99	6	61	166
YKR092C_mRNA	6904	75	463	7442
YDR118W-A_mRNA	2	3	0	5
YML075C_mRNA	2656	30	375	3061
YOL099C_mRNA	0	0	0	0
YPR125W_mRNA	387	4	39	430
YJR132W_mRNA	625	11	118	754
YGR205W_mRNA	289	4	33	326
YLR076C_mRNA	1	0	0	1
YOR114W_mRNA	7	0	2	9
YER030W_mRNA	394	8	71	473
YJL173C_mRNA	383	7	45	435
YIR014W_mRNA	47	1	8	56
YLR376C_mRNA	37	0	21	58
YDR349C_mRNA	815	13	116	944
YMR134W_mRNA	290	0	26	316
YHR126C_mRNA	1	0	0	1
YDL179W_mRNA	58	0	19	77
YGR202C_mRNA	789	26	98	913
YHL027W_mRNA	2217	26	316	2559
YDL176W_mRNA	33	0	6	39
YMR160W_mRNA	164	24	28	216
YDR379C-A_mRNA	124	24	19	167
YIR010W_mRNA	120	1	15	136
YIR029W_mRNA	6	0	1	7
YPL168W_mRNA	87	2	16	105
YMR192W_mRNA	624	14	87	725
YLR095C_mRNA	966	19	110	1095
YNL042W_mRNA	88	1	16	105
YDR451C_mRNA	99	4	14	117
YOR394C-A_mRNA	0	0	0	0
YLR414C_mRNA	2001	33	313	2347
YGR215W_mRNA	175	1	41	217
YLR027C_mRNA	3814	47	262	4123
YOR182C_mRNA	28882	144	3393	32419
YGR184C_mRNA	1021	16	164	1201
YAL054C_mRNA	10	4	2	16
YBR142W_mRNA	536	10	84	630
YMR075C-A_mRNA	1	0	0	1
YOR340C_mRNA	2549	35	328	2912
YML009C-A_mRNA	0	0	0	0
YDR278C_mRNA	0	0	1	1
YMR219W_mRNA	830	8	133	971
YOR073W_mRNA	13	0	2	15
YOR078W_mRNA	453	42	79	574
YDL120W_mRNA	350	1	101	452
YNL130C-A_mRNA	0	0	0	0
YIL094C_mRNA	4135	46	474	4655
YJL115W_mRNA	146	1	17	164
YEL043W_mRNA	364	4	50	418
YDR239C_mRNA	1502	38	168	1708
YCL052C_mRNA	638	9	113	760
YMR078C_mRNA	35	0	10	45
YDR509W_mRNA	0	0	0	0
YMR313C_mRNA	1205	31	154	1390
YDL114W_mRNA	2	0	0	2
YLR191W_mRNA	258	2	36	296
YLR104W_mRNA	156	4	6	166
YGR101W_mRNA	207	3	30	240
YIL079C_mRNA	854	12	160	1026
YJL202C_mRNA	0	0	0	0
YFR014C_mRNA	918	8	109	1035
YCR010C_mRNA	12	1	2	15
YCL055W_mRNA	804	20	139	963
YGL021W_mRNA	75	19	11	105
YFR044C_mRNA	3859	60	400	4319
YPR035W_mRNA	1817	10	193	2020
YOR337W_mRNA	166	1	27	194
YDL237W_mRNA	182	5	27	214
YPL112C_mRNA	1208	17	163	1388
YLR048W_mRNA	16014	160	2370	18544
YPL231W_mRNA	1989	14	253	2256
YGR082W_mRNA	832	10	124	966
YDR282C_mRNA	97	13	22	132
YOL089C_mRNA	867	11	114	992
YEL013W_mRNA	1436	10	137	1583
YKR061W_mRNA	16	1	6	23
YAR070C_mRNA	1	0	0	1
YLL004W_mRNA	112	0	19	131
YGR044C_mRNA	658	37	88	783
YJL058C_mRNA	413	2	40	455
YPR021C_mRNA	130	3	15	148
YHR104W_mRNA	2079	33	272	2384
YGL007C-A_mRNA	1	0	0	1
YPL261C_mRNA	0	0	0	0
YGR122C-A_mRNA	5	0	2	7
YHR119W_mRNA	132	3	17	152
YGR111W_mRNA	471	9	54	534
YPR029C_mRNA	1147	18	115	1280
YDR194C_mRNA	1151	48	168	1367
YML127W_mRNA	357	2	57	416
YPL091W_mRNA	716	2	76	794
YPR072W_mRNA	823	25	112	960
YPL101W_mRNA	335	4	40	379
YKL005C_mRNA	959	24	148	1131
YOR387C_mRNA	0	0	0	0
YPL173W_mRNA	327	2	50	379
YNL254C_mRNA	96	4	18	118
YDR100W_mRNA	816	10	73	899
YMR153W_mRNA	915	16	116	1047
YGR245C_mRNA	1772	30	203	2005
YDR205W_mRNA	148	8	34	190
YML079W_mRNA	687	5	99	791
YOR320C_mRNA	345	12	52	409
YER084W-A_mRNA	0	0	0	0
YOL093W_mRNA	592	5	91	688
YHR139C_mRNA	2	1	1	4
YNL154C_mRNA	2541	25	385	2951
YIL006W_mRNA	56	0	7	63
YGL182C_mRNA	37	6	4	47
YLR264W_mRNA	6139	43	530	6712
YBR233W-A_mRNA	75	1	14	90
YBR089C-A_mRNA	2257	32	297	2586
YMR208W_mRNA	631	5	75	711
YOR283W_mRNA	367	5	61	433
YDL225W_mRNA	584	16	95	695
YDL108W_mRNA	187	14	30	231
YOR019W_mRNA	11	10	3	24
YLR059C_mRNA	398	9	42	449
YNL248C_mRNA	3547	51	427	4025
YHR190W_mRNA	1662	16	211	1889
YDR259C_mRNA	125	0	21	146
YDL126C_mRNA	39156	515	3869	43540
YCR020W-B_mRNA	136	2	39	177
YLL043W_mRNA	832	17	101	950
YNL251C_mRNA	6504	79	766	7349
YOR176W_mRNA	528	1	33	562
YFL032W_mRNA	2	1	3	6
YPL234C_mRNA	5496	131	566	6193
YMR031C_mRNA	5363	44	569	5976
YBL105C_mRNA	1366	27	215	1608
YCR082W_mRNA	141	6	30	177
YML055W_mRNA	165	7	17	189
YOR086C_mRNA	3202	36	385	3623
YNR065C_mRNA	0	0	0	0
YER135C_mRNA	6	0	1	7
YOL130W_mRNA	318	6	46	370
YPL067C_mRNA	374	0	38	412
YDR292C_mRNA	1072	6	114	1192
YAL035W_mRNA	8583	88	1157	9828
YBR264C_mRNA	407	5	74	486
YJR010W_mRNA	10	0	0	10
YJL053W_mRNA	276	2	29	307
YIL025C_mRNA	0	0	0	0
YFL022C_mRNA	5359	58	563	5980
YHL015W-A_mRNA	1	0	0	1
YML057C-A_mRNA	0	0	1	1
YHR066W_mRNA	656	6	123	785
YLR180W_mRNA	1294	9	138	1441
YLR153C_mRNA	4654	58	335	5047
YGR253C_mRNA	4241	63	400	4704
YOL027C_mRNA	2654	35	331	3020
YHR155W_mRNA	57	1	6	64
YDR493W_mRNA	227	4	44	275
YDR048C_mRNA	0	0	0	0
YJL139C_mRNA	224	5	33	262
YNL146W_mRNA	17	0	3	20
YDR475C_mRNA	420	12	60	492
YDR246W_mRNA	226	1	31	258
YDR502C_mRNA	453	4	76	533
YNL097W-A_mRNA	0	0	0	0
YGL239C_mRNA	0	0	0	0
YJR120W_mRNA	2	1	3	6
YLR399W-A_mRNA	0	0	0	0
YDR168W_mRNA	1515	11	230	1756
YPL263C_mRNA	3070	56	355	3481
YFL037W_mRNA	585	12	53	650
YDR237W_mRNA	77	1	22	100
YAL059W_mRNA	387	7	59	453
YMR299C_mRNA	111	7	20	138
YAR029W_mRNA	0	0	0	0
YGR130C_mRNA	8299	87	1105	9491
YGR103W_mRNA	1371	15	230	1616
YLR183C_mRNA	36	2	9	47
YJL105W_mRNA	0	0	0	0
YML023C_mRNA	128	6	9	143
YJL209W_mRNA	26	2	4	32
YGR133W_mRNA	92	1	22	115
YIR041W_mRNA	0	0	0	0
YKL192C_mRNA	4835	61	750	5646
YNL338W_mRNA	0	0	0	0
YIL014C-A_mRNA	492	2	44	538
YEL021W_mRNA	45	0	2	47
YJR111C_mRNA	418	7	68	493
YGL251C_mRNA	30	13	7	50
YFL062W_mRNA	1	1	1	3
YKL011C_mRNA	87	3	14	104
YGR055W_mRNA	1204	18	175	1397
YOR169C_mRNA	0	0	0	0
YLR311C_mRNA	0	0	2	2
YMR224C_mRNA	158	3	24	185
YGR296C-A_mRNA	0	0	0	0
YDR542W_mRNA	0	0	0	0
YNL090W_mRNA	130	4	13	147
YPR154W_mRNA	2297	51	359	2707
YBL078C_mRNA	1267	17	226	1510
YER156C_mRNA	1894	40	375	2309
YOR034C-A_mRNA	0	0	1	1
YGL198W_mRNA	396	4	78	478
YLR449W_mRNA	2136	11	192	2339
YOL159C-A_mRNA	72	8	15	95
YLR042C_mRNA	100	4	14	118
YMR104C_mRNA	750	9	102	861
YDR293C_mRNA	5140	57	507	5704
YOR189W_mRNA	693	7	49	749
YGR073C_mRNA	1	0	0	1
YGR062C_mRNA	66	8	15	89
YER076C_mRNA	41	2	5	48
YDR156W_mRNA	362	4	35	401
YDL035C_mRNA	397	10	59	466
YDR477W_mRNA	598	9	108	715
YDL130W_mRNA	8402	44	413	8859
YNL043C_mRNA	6	0	4	10
YER140W_mRNA	60	1	14	75
YDR222W_mRNA	278	4	48	330
YNL197C_mRNA	1592	17	144	1753
YER168C_mRNA	863	8	105	976
YBL057C_mRNA	662	4	65	731
YDR529C_mRNA	3720	54	432	4206
YGR009C_mRNA	2803	30	371	3204
YLR134W_mRNA	31	0	5	36
YER175C_mRNA	80	1	14	95
YOR108C-A_mRNA	0	0	0	0
YBR275C_mRNA	453	6	85	544
YNR022C_mRNA	349	4	34	387
YBL068W-A_mRNA	10	1	1	12
YBR271W_mRNA	195	3	29	227
YJL065C_mRNA	1064	16	127	1207
YGR080W_mRNA	806	4	111	921
YNL177C_mRNA	1121	14	168	1303
YOR180C_mRNA	16	2	2	20
YGL194C-A_mRNA	112	1	47	160
YDL046W_mRNA	1145	21	161	1327
YHR072W_mRNA	464	10	64	538
YMR302C_mRNA	1443	20	231	1694
YEL060C_mRNA	7917	102	845	8864
YOR172W_mRNA	41	0	23	64
YBR113W_mRNA	0	0	0	0
YER019C-A_mRNA	2856	63	401	3320
YGR128C_mRNA	2106	32	233	2371
YBR182C_mRNA	106	14	13	133
YGR070W_mRNA	39	6	7	52
YER129W_mRNA	146	3	21	170
YLR118C_mRNA	2054	35	276	2365
YLR085C_mRNA	444	22	57	523
YOR300W_mRNA	0	0	3	3
YBR194W_mRNA	129	1	16	146
YJL101C_mRNA	579	6	74	659
YJL081C_mRNA	518	11	64	593
YGR282C_mRNA	20902	285	1626	22813
YOL077C_mRNA	2431	28	369	2828
YOL056W_mRNA	125	3	19	147
YMR227C_mRNA	1374	12	132	1518
YKL204W_mRNA	2873	19	455	3347
YLL001W_mRNA	612	8	108	728
YDR434W_mRNA	189	1	31	221
YER173W_mRNA	55	2	7	64
YMR217W_mRNA	2220	34	242	2496
YPL099C_mRNA	320	5	57	382
YDR301W_mRNA	171	2	33	206
YKL152C_mRNA	42477	655	3343	46475
YNL339C_mRNA	0	0	0	0
Q0085_mRNA	1	0	1	2
YOR192C_mRNA	0	0	0	0
YOL071W_mRNA	190	1	42	233
YLR465C_mRNA	0	0	0	0
YNR075C-A_mRNA	0	0	0	0
YLR046C_mRNA	0	0	1	1
YBL006C_mRNA	1067	9	112	1188
YLR400W_mRNA	0	0	0	0
YGR275W_mRNA	433	9	77	519
YDL002C_mRNA	1007	7	93	1107
YER189W_mRNA	0	0	0	0
YFL001W_mRNA	170	1	15	186
YNL061W_mRNA	1322	11	140	1473
YDR016C_mRNA	293	5	46	344
YML073C_mRNA	23647	220	3248	27115
YGR069W_mRNA	0	1	0	1
YPR181C_mRNA	5767	85	674	6526
YGR208W_mRNA	347	5	47	399
YNL027W_mRNA	767	10	137	914
YJR083C_mRNA	900	21	155	1076
YOL103W_mRNA	71	3	2	76
YJR131W_mRNA	228	3	37	268
YNL105W_mRNA	0	0	0	0
YDL077C_mRNA	358	20	32	410
YDL063C_mRNA	784	10	90	884
YOR223W_mRNA	396	12	82	490
YPL127C_mRNA	260	12	33	305
YNL226W_mRNA	0	0	0	0
YPR089W_mRNA	400	3	57	460
YKL037W_mRNA	0	0	0	0
YDR307W_mRNA	116	1	33	150
YER046W_mRNA	6	0	1	7
YJL076W_mRNA	767	7	111	885
YHR045W_mRNA	78	1	25	104
YLR429W_mRNA	2479	31	263	2773
YOR230W_mRNA	5262	47	530	5839
YNR007C_mRNA	412	3	57	472
YOR270C_mRNA	12676	116	1491	14283
YLR253W_mRNA	64	1	13	78
YPL018W_mRNA	76	2	10	88
YFR003C_mRNA	4880	53	343	5276
YCL001W-B_mRNA	0	0	0	0
YPL235W_mRNA	1286	24	180	1490
YFR020W_mRNA	1	0	0	1
YLR177W_mRNA	241	3	37	281
YGL050W_mRNA	120	2	14	136
YDR369C_mRNA	252	10	38	300
YLL007C_mRNA	413	5	49	467
YOR083W_mRNA	80	3	23	106
YLR257W_mRNA	2355	27	362	2744
YFL066C_mRNA	0	0	0	0
YDR202C_mRNA	457	8	57	522
YIL097W_mRNA	204	2	20	226
YEL020C-B_mRNA	1	0	1	2
YLR328W_mRNA	325	6	51	382
YDR319C_mRNA	222	2	43	267
YOR140W_mRNA	153	3	24	180
YLR368W_mRNA	78	0	7	85
YBR171W_mRNA	326	10	45	381
YOR297C_mRNA	317	12	29	358
YOL046C_mRNA	0	0	0	0
YGL217C_mRNA	0	0	0	0
YGL043W_mRNA	1294	18	261	1573
YKR035C_mRNA	0	0	0	0
YPL152W_mRNA	152	7	29	188
YJR100C_mRNA	223	1	30	254
YMR274C_mRNA	52	4	13	69
YER147C-A_mRNA	0	0	0	0
YMR298W_mRNA	819	4	96	919
YPR148C_mRNA	1998	21	270	2289
YNL046W_mRNA	28	14	9	51
YDL105W_mRNA	17	0	2	19
YOR139C_mRNA	0	0	0	0
YNL044W_mRNA	177	7	20	204
YGR181W_mRNA	338	8	35	381
YFL058W_mRNA	1	0	0	1
YIL142W_mRNA	2740	27	435	3202
YGR285C_mRNA	30580	313	2538	33431
YLR157W-D_mRNA	0	0	0	0
YLR019W_mRNA	511	11	83	605
YOR383C_mRNA	38	1	2	41
YBR235W_mRNA	553	6	78	637
YDR214W_mRNA	4545	65	571	5181
YML115C_mRNA	1391	17	200	1608
YNL028W_mRNA	0	0	0	0
YOL034W_mRNA	66	3	10	79
YDR421W_mRNA	236	4	43	283
YKL215C_mRNA	999	14	129	1142
YER119C_mRNA	623	3	105	731
YML084W_mRNA	4	1	1	6
YAL042C-A_mRNA	0	0	0	0
YJL213W_mRNA	0	0	0	0
YIL115C_mRNA	6088	76	632	6796
YML090W_mRNA	0	0	0	0
YNR076W_mRNA	0	0	0	0
YCL034W_mRNA	667	12	68	747
YPR095C_mRNA	430	3	43	476
YKL154W_mRNA	157	2	31	190
YLR363W-A_mRNA	171	3	21	195
YMR058W_mRNA	2612	35	427	3074
YAL056C-A_mRNA	0	1	0	1
YGL068W_mRNA	528	9	73	610
YCR050C_mRNA	0	0	0	0
YNL079C_mRNA	13702	135	1740	15577
YKR065C_mRNA	1168	15	191	1374
YNR071C_mRNA	0	0	0	0
YKL083W_mRNA	0	0	0	0
YPL176C_mRNA	2116	30	306	2452
YMR143W_mRNA	10281	85	1059	11425
YOL001W_mRNA	20	0	4	24
YPL205C_mRNA	5	5	0	10
YOR345C_mRNA	1	0	0	1
YKL151C_mRNA	940	13	84	1037
YGL226C-A_mRNA	973	30	83	1086
YFR045W_mRNA	53	0	20	73
YLR340W_mRNA	21882	202	1828	23912
YLR259C_mRNA	30048	339	2906	33293
YMR071C_mRNA	1317	7	171	1495
YPR055W_mRNA	202	2	24	228
YBR226C_mRNA	0	0	0	0
YKL176C_mRNA	189	2	13	204
YHR073W_mRNA	301	6	44	351
YKL124W_mRNA	380	6	53	439
YHR106W_mRNA	36	2	7	45
YJL141C_mRNA	2802	42	343	3187
YOR377W_mRNA	0	0	0	0
YPR195C_mRNA	0	0	0	0
YOR016C_mRNA	358	7	45	410
YJR118C_mRNA	279	2	51	332
YER112W_mRNA	247	6	50	303
YKR055W_mRNA	207	1	31	239
YCR086W_mRNA	144	7	25	176
YLR012C_mRNA	1	0	0	1
YKL138C_mRNA	389	2	39	430
YOR243C_mRNA	2072	28	246	2346
YJL007C_mRNA	0	0	0	0
