sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
si-Ctrl-1	0.9769868910972529	0.9183030622442834	0.910945265322773	1.0430285168717328	0.8590195237273993	0.9775866007611674
si-Ctrl-1	0.9731907171024327	0.9548704768712174	0.9112945491520036	1.0350868850528618	0.896775255145443	1.0129656985969917
si-Ctrl-1	0.9938138844149585	0.9548155652260323	0.9348107136158175	1.0528170552140996	0.8913369633530965	1.018294167098968
si-Ctrl-1	1.0302098913548097	0.9520784750123366	0.964650544296432	1.0957692384131872	0.8914445486579554	1.0127124013667177
si-Ctrl-1	1.0048862445708042	0.9300290826641401	0.9356820174711619	1.0740904716704465	0.8703953284842427	0.9896628368440374
si-Ctrl-1	1.023806076409375	0.926510110535611	0.9607515695469757	1.0868605832717744	0.8676998288055731	0.985320392265649
si-Ctrl-1	1.0123544354538219	0.9731778886719034	0.9480495819068935	1.0766592890007503	0.8894428878303852	1.0569128895134214
si-Ctrl-1	0.9682823820969073	0.9615944910771939	0.9120515028871101	1.0245132613067045	0.8930500989471566	1.0301388832072311
si-Ctrl-1	1.003731183612478	0.9512683620808691	0.9398756117166418	1.0675867555083143	0.8900884856975212	1.0124482384642168
si-Ctrl-1	0.9870074958574588	0.9815903976613034	0.9287297532966996	1.045285238418218	0.9142604386973995	1.0489203566252074
si-Ctrl-1	1.00829202106831	0.9742714461319397	0.9497291014160226	1.0668549407205974	0.9076805283493009	1.0408623639145786
si-Ctrl-1	0.9974243958460477	0.946895424096321	0.930489376774399	1.0643594149176963	0.8879480066320258	1.0058428415606162
si-Ctrl-1	0.9999750407856828	0.9680583561278066	0.9376656988627213	1.0622843827086441	0.9095092217475808	1.0266074905080322
si-Ctrl-1	0.9548060753516461	0.9646902170324059	0.8962198604960371	1.0133922902072552	0.9030257414718439	1.0263546925929679
si-Ctrl-1	0.9293146886336202	0.9377503431076476	0.8742500185955941	0.9843793586716463	0.8750437880692343	1.0004568981460609
si-Ctrl-1	0.9422998881238613	0.8919150032614247	0.8831885771495565	1.0014111990981662	0.8368122521980345	0.9470177543248149
si-Ctrl-1	0.9952100486051461	0.9658953089331289	0.9330694590993688	1.0573506381109234	0.8992030120560608	1.032587605810197
si-Ctrl-1	1.0497594677838389	0.9406627884104322	0.9872988889127537	1.112220046654924	0.8777920190100353	1.0035335578108289
si-Ctrl-1	0.9937683674442908	0.9970673460566196	0.9221564963728651	1.0653802385157163	0.9301493580654264	1.063985334047813
si-Ctrl-1	0.9374167419892707	0.9322228190285017	0.8816843700798295	0.993149113898712	0.8709735564302131	0.9934720816267902
si-Ctrl-1	0.972251056017477	0.983129803829657	0.9074719939888065	1.0370301180461474	0.9226142271535727	1.0436453805057413
si-Ctrl-1	0.9960623824496871	0.9629710734071504	0.933095685675578	1.0590290792237964	0.9031643308171361	1.0227778159971648
si-Ctrl-1	0.9617988246065288	0.9491653484061453	0.9013339916383333	1.0222636575747244	0.8909530460719763	1.0073776507403143
si-Ctrl-1	0.973787270973065	1.0005667616821936	0.9133176809958778	1.034256860950252	0.9344061290991909	1.0667273942651965
si-Ctrl-1	1.0084209528075727	0.9627814284078154	0.9423498259804854	1.07449207963466	0.9035877483539496	1.0219751084616813
si-Ctrl-1	0.9392889556868536	1.0015355424481556	0.8841473433448555	0.9944305680288517	0.9328377317548008	1.0702333531415102
si-Ctrl-1	0.9324584622386868	0.9239531356682767	0.8739336828914664	0.9909832415859071	0.8641642984632804	0.9837419728732731
si-Ctrl-1	0.9896002119604878	0.9499650702753085	0.9215464646681657	1.0576539592528098	0.892115714667751	1.007814425882866
si-Ctrl-1	1.047779489952876	0.9904608994493406	0.9771960689893385	1.1183629109164137	0.9291169493809108	1.0518048495177703
si-Ctrl-1	0.994048778368415	0.9854638224427775	0.916432972578062	1.071664584158768	0.9044045225933964	1.0665231222921587
si-Ctrl-1	0.9814443341931978	0.918405264494819	0.9084974230684723	1.0543912453179234	0.8597592559952073	0.9770512729944306
si-Ctrl-1	0.9537706426690601	0.9680026073482703	0.8816873114488144	1.0258539738893058	0.9067648279928503	1.0292403867036901
si-Ctrl-1	0.9558267755434516	0.9329495547031711	0.8792615059989363	1.0323920450879671	0.8762786157309772	0.989620493675365
si-Ctrl-1	0.9959924503290448	0.9494963729716163	0.9296867109419049	1.0622981897161847	0.8939677307238554	1.0050250152193771
si-Ctrl-1	1.0113320415730285	0.9065284832427714	0.9468354550239017	1.0758286281221554	0.8520092242663737	0.961047742219169
si-Ctrl-1	0.996249732498578	0.974380402690282	0.9184679522688379	1.074031512728318	0.9136602418292742	1.03510056355129
si-Ctrl-1	0.9834871501451464	0.9608693642155197	0.9211584098651625	1.0458158904251305	0.8984291914871071	1.0233095369439322
si-Ctrl-1	0.9496821306146408	0.9230474423569256	0.8904116282721118	1.0089526329571699	0.8650884065210759	0.9810064781927753
si-Ctrl-1	0.965340071501836	0.9133060415786054	0.8961065736399775	1.0345735693636946	0.8585138372352209	0.9680982459219899
si-Ctrl-1	0.9320976720979769	0.909327900005351	0.8736026190078382	0.9905927251881156	0.8461024730406692	0.9725533269700328
si-Ctrl-1	0.9623792873279162	0.9769726491773242	0.8966687530274735	1.028089821628359	0.9139698147871838	1.0399754835674646
si-Ctrl-1	1.0238562485983962	0.984618076841776	0.9601498075991322	1.0875626895976602	0.9145324975170699	1.0547036561664822
si-Ctrl-1	0.8962506359681331	1.0211329801508167	0.8317928454799045	0.9607084264563618	0.9591921878164908	1.0830737724851425
si-Ctrl-1	0.9361696684708429	0.9502747200416161	0.8718194619215948	1.0005198750200912	0.890805835591804	1.009743604491428
si-Ctrl-1	1.0281501567298907	0.9575625837692745	0.9577648856652005	1.0985354277945811	0.8940569761248153	1.0210681914137338
si-Ctrl-1	0.9463675876902706	0.9482691215220456	0.8887205194183744	1.004014655962167	0.8907845838295687	1.0057536592145224
si-Ctrl-1	0.9559841234132674	0.956705033496942	0.8914132221553001	1.020555024671235	0.8936989033081575	1.0197111636857266
si-Ctrl-1	0.9459138587346897	0.9323172013110234	0.882753233816734	1.0090744836526453	0.8743021948226135	0.9903322077994332
si-Ctrl-1	0.9091936223059914	0.9524700699864942	0.848723775981413	0.9696634686305698	0.8942435044278246	1.0106966355451639
si-Ctrl-1	0.9732745481393972	0.9686458861397493	0.9139883040176765	1.0325607922611177	0.8998170885200907	1.037474683759408
si-Ctrl-1	1.0246836455283526	0.9777873173717563	0.9602272859703544	1.0891400050863507	0.920322380993165	1.0352522537503477
si-Ctrl-1	1.0101392194244816	0.9838135181852669	0.9410595838765694	1.0792188549723938	0.9244485428421483	1.0431784935283854
si-Ctrl-1	0.9582728362270696	0.9505913220198834	0.8911318373418347	1.0254138351123046	0.8916804952604088	1.0095021487793578
si-Ctrl-1	0.9679651068209008	1.001972775289947	0.9001067233373554	1.035823490304446	0.9380796206676185	1.0658659299122755
si-Ctrl-1	1.0004535238442418	0.974368895730984	0.9311778083147383	1.0697292393737454	0.9146535795179033	1.0340842119440645
si-Ctrl-1	0.9556950921074209	0.9579708741863315	0.8929079707782664	1.0184822134365754	0.9019470953206381	1.013994653052025
si-Ctrl-1	0.9957191031820952	0.9064304208505776	0.922989680069131	1.0684485262950594	0.851268907176125	0.9615919345250301
si-Ctrl-1	1.001659086191948	0.9608425426639843	0.9376564270296008	1.0656617453542954	0.8994884361123047	1.0221966492156638
si-Ctrl-1	0.9846185768256548	0.9608026482451063	0.9164425481742973	1.0527946054770123	0.9012867714425903	1.0203185250476223
si-Ctrl-1	0.9283173953744146	0.9245526650106726	0.8669289116094381	0.9897058791393911	0.8669198510870643	0.9821854789342809
si-Ctrl-1	0.9283490970246792	0.9814774466105913	0.8696332776843888	0.9870649163649695	0.907672211727874	1.0552826814933085
si-Ctrl-1	0.961098693201315	0.9177321487362073	0.8960914710440718	1.026105915358558	0.86089896896693	0.9745653285054847
si-Ctrl-1	0.9135612121637994	0.92752239886407	0.8546214233406225	0.9725010009869762	0.8708029711929967	0.9842418265351432
si-Ctrl-1	0.8682676378938744	0.9029958639768897	0.8121479281019705	0.9243873476857783	0.8485580237347824	0.957433704218997
si-Ctrl-1	0.9269912879931664	0.9607760368982547	0.8646692557962493	0.9893133201900836	0.8989558859918221	1.0225961878046874
si-Ctrl-1	0.9997276825966306	0.9682238885937011	0.9276346929034166	1.0718206722898445	0.9070693921294348	1.0293783850579674
si-Ctrl-1	0.9719187211293006	0.9298284167310036	0.9040542416248684	1.0397832006337329	0.8716097532803858	0.9880470801816214
si-Ctrl-1	0.9853514272857155	0.9727366177760081	0.9167279780848865	1.0539748764865444	0.9121227479554678	1.0333504875965485
si-Ctrl-1	0.9379996729164426	0.9379604232829001	0.8695570250249298	1.0064423208079554	0.8705224666092357	1.0053983799565644
si-Ctrl-1	0.9662947126395383	0.958902334496873	0.9026953473811412	1.0298940778979353	0.9008772140385954	1.0169274549551506
si-Ctrl-1	0.9684186737360572	0.9128672780444012	0.8944563528509318	1.0423809946211824	0.8529837079485024	0.9727508481402999
si-Ctrl-1	0.9683785262503546	0.9331719823899174	0.903263942224234	1.033493110276475	0.8715460207931724	0.9947979439866623
si-Ctrl-1	0.9075194073886484	1.0010783971782922	0.8469447318338101	0.9680940829434868	0.9248322770209106	1.0773245173356736
si-Ctrl-1	0.9808866020296482	0.9610906699492766	0.9120474333820134	1.049725770677283	0.8924810317151526	1.0297003081834006
si-Ctrl-1	1.0215724768239591	0.9178378179614759	0.9312805895396824	1.1118643641082357	0.853260439148593	0.9824151967743588
si-Ctrl-1	0.9604060454298489	0.9026987419067519	0.8993182277873927	1.0214938630723052	0.8505534567672505	0.9548440270462534
si-Ctrl-1	0.9851082252663177	0.9412675883004792	0.9173779217732058	1.0528385287594297	0.8827099961491089	0.9998251804518494
si-Ctrl-1	0.987068731713567	0.9305163939655026	0.9190794290136264	1.0550580344135077	0.8749452557819818	0.9860875321490233
si-Ctrl-1	0.9553972470052866	0.9510935092511198	0.890091783980154	1.0207027100304193	0.879136700141026	1.0230503183612136
si-Ctrl-1	0.9365535501054916	0.9881651134993304	0.8729691247371466	1.0001379754738366	0.9278366121061292	1.0484936148925317
si-Ctrl-1	0.9258835246466364	0.9062079108429906	0.8639940776109816	0.9877729716822912	0.8521925108279668	0.9602233108580144
si-Ctrl-1	0.9614704502652057	0.9395766987998068	0.8954675848821355	1.027473315648276	0.884346900616536	0.9948064969830775
si-Ctrl-1	0.9279963668449757	0.9342129883409319	0.8645098134481758	0.9914829202417755	0.8781788168801219	0.9902471598017419
si-Ctrl-1	0.9361046210818149	0.9191975106375352	0.874520462339542	0.9976887798240879	0.8637709656300973	0.9746240556449731
si-Ctrl-1	0.8815294607778177	0.9127457290517341	0.8181284674267281	0.9449304541289073	0.8625902048815397	0.9629012532219285
si-Ctrl-1	0.9476434733865792	0.9415688933995614	0.8782554933085225	1.0170314534646359	0.8856090480095635	0.9975287387895593
si-Ctrl-1	0.8734773127312305	0.9596742371134673	0.8163206894505994	0.9306339360118616	0.906311937799555	1.0130365364273797
si-Ctrl-1	0.9226915054021306	0.9476804615261477	0.8587924443877832	0.986590566416478	0.8901656854901606	1.0051952375621347
si-Ctrl-1	0.887472480632027	0.9294647424910331	0.8245620202322669	0.9503829410317871	0.871701546116104	0.9872279388659622
si-Ctrl-1	0.9211290848956835	0.9405730055492183	0.8563593299983554	0.9858988397930115	0.8835575999593982	0.9975884111390384
si-Ctrl-1	0.8879421384812448	0.9077293314502138	0.8257171249115255	0.9501671520509641	0.8552546093104051	0.9602040535900226
si-Ctrl-1	0.8681587016585599	0.9056392551284521	0.8092084868434344	0.9271089164736854	0.8513274295346414	0.9599510807222629
si-Ctrl-1	0.9650858703430186	0.9151244447415594	0.8990729592717257	1.0310987814143115	0.8623374667534914	0.9679114227296274
si-Ctrl-1	0.8712927258266286	0.8866274849340328	0.8130783454784862	0.9295071061747711	0.8338645863148855	0.93939038355318
si-Ctrl-1	0.9526134890418148	0.8893207436411273	0.8617306119523427	1.0434963661312868	0.8401124226858491	0.9385290645964056
si-Ctrl-1	0.9543942860144902	0.9741973808283209	0.8843284138708932	1.0244601581580872	0.9064083596705879	1.0419864019860539
si-Ctrl-1	0.9637795771781303	0.954189455072136	0.8814235588158958	1.0461355955403648	0.8967432416361474	1.0116356685081247
si-Ctrl-1	0.926366655074397	0.9631083388429377	0.8626468114481035	0.9900864987006904	0.9019435386414114	1.024273139044464
si-Ctrl-1	0.8890325603092987	0.9310506650939404	0.832677351778446	0.9453877688401513	0.8775364051409845	0.9845649250468963
si-Ctrl-1	0.9164719569174529	0.963755930183258	0.8551634418385659	0.9777804719963399	0.9081400740956983	1.0193717862708178
si-Ctrl-1	0.9631433659165828	0.9402836619390728	0.895563157953782	1.0307235738793834	0.8874491099800149	0.9931182138981306
si-Ctrl-1	0.9375298823349453	0.9763577961947446	0.8738958845073903	1.0011638801625002	0.914281136269144	1.0384344561203451
si-Ctrl-1	0.8924195626031598	0.9665206303635875	0.8332643878594603	0.9515747373468593	0.9107715558369802	1.0222697048901948
si-Ctrl-1	0.9782083843490171	0.9265971878251281	0.9067303298975404	1.0496864388004938	0.8717492969548647	0.9814450786953915
si-Ctrl-1	0.8525222810300191	0.916876644188234	0.7937288180878187	0.9113157439722196	0.8611609321085446	0.9725923562679234
si-Ctrl-1	0.9862157846579684	0.9778528180955787	0.9138016743009016	1.0586298950150352	0.9212974302137142	1.034408205977443
si-Ctrl-1	0.9153884293490622	0.9563037267605999	0.8467613361900214	0.984015522508103	0.9007608199037433	1.0118466336174565
si-Ctrl-1	0.9428134032270131	0.9498950666870104	0.8766975967024335	1.0089292097515927	0.8958753954586646	1.0039147379153561
si-Ctrl-1	0.885621441164438	0.9590487927305417	0.8200130518308688	0.9512298304980071	0.9033630170793627	1.0147345683817206
si-Ctrl-1	0.8844913798790494	0.9261424875078428	0.8243096131193355	0.9446731466387632	0.8729602115022481	0.9793247635134374
si-Ctrl-1	0.9204154864066627	1.0258270263503435	0.856835829682557	0.9839951431307684	0.9662296375641996	1.0854244151364874
si-Ctrl-1	0.8954655541304946	0.9760730119628809	0.8321350908540981	0.958796017406891	0.9186132404125427	1.033532783513219
si-Ctrl-1	0.9205894647848316	0.951937564927492	0.8499129253981986	0.9912660041714646	0.8867801530265118	1.0170949768284723
si-Ctrl-1	0.9401620219227819	0.9360020454421256	0.8744127453571721	1.0059112984883916	0.880065547709182	0.9919385431750692
si-Ctrl-1	0.9282508025705425	0.932779611386727	0.8601641214660897	0.9963374836749953	0.8771132731852226	0.9884459495882315
si-Ctrl-1	0.9973927870635861	0.8827989324381706	0.925348604211575	1.0694369699155972	0.8324149991651201	0.9331828657112212
si-Ctrl-1	0.9766942899369131	0.9312531738107095	0.9015908382325187	1.0517977416413076	0.8803864094304512	0.9821199381909678
si-Ctrl-1	0.8943185829683675	0.9306643195735677	0.8279704623212918	0.9606667036154433	0.8755646803608366	0.9857639587862987
si-Ctrl-1	0.9239185293484138	0.961573171564723	0.8512744074259828	0.9965626512708448	0.9055313822513632	1.0176149608780827
si-Ctrl-1	0.9405473654128379	0.9556371228929205	0.8708006597976975	1.0102940710279782	0.901802015395391	1.00947223039045
si-Ctrl-1	0.9358004165846194	1.020901049524472	0.8659905239318999	1.005610309237339	0.9289697548236787	1.1128323442252652
si-Ctrl-1	0.9445714137595141	0.9507094472417204	0.8783557856571758	1.0107870418618525	0.8989419255350539	1.0024769689483868
si-Ctrl-1	0.9297783157008435	0.9185399566118465	0.858255679252164	1.0013009521495229	0.8666004915315688	0.9704794216921242
si-Ctrl-1	0.9106961216202111	0.9414305162867802	0.8453673249051161	0.976024918335306	0.8876915509186707	0.9951694816548897
si-Ctrl-1	0.9354924554719236	0.9493877992182504	0.8663803507948539	1.0046045601489932	0.8967295739100895	1.0020460245264113
si-Ctrl-1	0.9166738494737809	0.9287103295603973	0.8563559569008002	0.9769917420467616	0.8744993965271678	0.9829212625936269
si-Ctrl-1	0.9075662665326987	0.8903213669576325	0.8451951585745754	0.969937374490822	0.8381167491866757	0.9425259847285894
si-Ctrl-1	0.8750863475318408	0.913046099857827	0.8139909103047067	0.9361817847589748	0.8626678326369165	0.9634243670787376
si-Ctrl-1	0.9117485201060347	0.9481387991956328	0.8446290290359034	0.978868011176166	0.8763298959169206	1.019947702474345
si-Ctrl-1	0.8924951515196441	0.8957421010321054	0.8222954099965478	0.9626948930427404	0.8455314470845225	0.9459527549796882
si-Ctrl-1	0.907841666843849	0.9212720571510215	0.8379523028976188	0.9777310307900793	0.8702266934180078	0.972317420884035
si-Ctrl-1	0.9505588669073284	0.9383283357922068	0.8715870220039617	1.029530711810695	0.8743695779517009	1.0022870936327126
si-Ctrl-1	0.9800558303713883	0.9127232017621608	0.9068094891680228	1.0533021715747537	0.8600311886812947	0.965415214843027
si-Ctrl-1	1.0186496774802973	0.8949689623926935	0.9248889788947822	1.1124103760658124	0.8456893692396831	0.944248555545704
si-Ctrl-1	0.9749802636475638	0.9302965794404132	0.9019671081672082	1.0479934191279197	0.8750934996046497	0.9854996592761768
si-Ctrl-1	0.943174750489054	0.9479965584666835	0.8757164129784891	1.0106330879996188	0.8960123400396914	0.9999807768936756
si-Ctrl-1	0.9146288571867796	0.9132046073090454	0.8443158859751113	0.9849418283984478	0.8547065186761276	0.9717026959419632
si-Ctrl-1	0.864284713366343	0.9147597938693226	0.803001271607307	0.925568155125379	0.8643377845615772	0.965181803177068
si-Ctrl-1	0.8709048984429449	0.8782737617475254	0.8045830106763188	0.9372267862095711	0.8314302507277407	0.92511727276731
si-Ctrl-1	0.9569883806429305	0.9328848196469168	0.8781618501645795	1.0358149111212813	0.8809782423758946	0.984791396917939
si-Ctrl-1	0.9154832804075603	0.8850541626052995	0.8526666768056775	0.9782998840094431	0.8328585195842189	0.93724980562638
si-Ctrl-1	0.8872196507131055	0.8934399378978688	0.8193706398054543	0.9550686616207567	0.8438852397373442	0.9429946360583934
si-Ctrl-1	0.9389215210329179	0.8772516542834159	0.861423925304998	1.0164191167608378	0.8279163883651433	0.9265869202016885
si-Ctrl-1	0.9068348443910682	0.891561444682256	0.8376488106627871	0.9760208781193493	0.8444845920029437	0.9386382973615682
si-Ctrl-1	0.9072386506867122	0.8927742753835479	0.8451686988580018	0.9693086025154225	0.8411693868487836	0.9443791639183122
